2024-01-25T11:54:33.228000Z;0.5;9.7
2025-03-31T15:06:13.577000Z;5.6;2.5
2024-01-19T12:15:49.606000Z;7.2;9.6
2025-01-07T11:29:00.002000Z;6.4;9.8
2025-07-31T04:06:56.856000Z;6.1;3.5
2024-02-21T05:42:20.549000Z;5.9;0.3
2024-04-02T06:58:31.763000Z;0.9;7.8
2024-12-19T12:03:46.592000Z;3.0;4.3
2025-04-26T04:58:52.256000Z;3.5;8.4
2024-05-19T15:11:01.761000Z;9.7;6.3
2024-05-29T19:03:25.412000Z;3.1;1.2
2023-10-27T21:53:51.088000Z;7.4;9.6
2025-02-02T03:26:41.871000Z;8.6;8.0
2025-03-18T07:33:11.779000Z;8.0;8.8
2024-03-04T05:01:18.193000Z;6.1;7.0
2024-05-21T05:38:50.601000Z;1.2;1.4
2024-04-13T09:37:12.613000Z;2.4;9.6
2023-12-30T04:52:40.111000Z;3.5;0.9
2024-06-17T05:00:12.463000Z;9.5;1.3
2025-06-12T19:41:33.945000Z;7.9;6.0
2024-11-26T20:29:34.813000Z;5.3;2.9
2025-07-17T17:24:32.520000Z;8.3;6.7
2024-08-10T01:28:51.865000Z;1.1;7.4
2024-10-15T11:40:19.282000Z;4.1;7.4
2025-05-09T06:05:24.663000Z;1.5;8.3
2025-07-03T21:58:39.108000Z;4.1;2.8
2023-12-22T10:50:45.367000Z;7.4;3.9
2024-07-07T16:21:18.874000Z;2.5;6.2
2025-07-02T02:13:38.387000Z;1.7;3.7
2024-08-27T17:58:10.491000Z;1.3;6.6
2023-10-16T19:37:38.449000Z;9.9;7.1
2024-01-09T18:35:52.956000Z;7.3;1.1
2024-10-12T03:27:54.851000Z;0.8;5.5
2024-06-28T21:49:52.304000Z;8.5;5.8
2025-08-28T00:07:45.959000Z;0.6;7.3
2024-04-20T11:41:56.070000Z;8.6;7.9
2025-09-06T02:44:41.451000Z;8.0;4.0
2025-02-13T15:05:21.556000Z;5.0;5.3
2025-02-08T02:23:09.431000Z;0.8;5.9
2024-09-04T11:00:39.844000Z;7.5;3.2
2024-02-13T21:47:25.137000Z;0.1;10.0
2025-08-25T07:41:49.287000Z;7.9;4.6
2024-07-27T04:01:25.653000Z;6.1;7.0
2024-05-20T03:32:48.531000Z;3.4;9.2
2024-10-14T18:07:06.458000Z;0.5;1.3
2025-01-11T00:16:04.518000Z;6.3;7.4
2024-10-08T22:27:44.713000Z;6.1;8.0
2025-01-30T15:51:00.310000Z;4.5;8.4
2024-04-17T20:55:51.926000Z;3.3;6.7
2023-11-14T14:56:03.842000Z;7.1;4.1
2025-05-08T01:22:48.336000Z;5.4;1.3
2023-11-10T03:01:42.052000Z;9.6;1.8
2025-07-11T05:19:01.679000Z;1.7;6.1
2025-01-01T04:07:09.587000Z;3.7;1.4
2025-10-06T05:43:15.965000Z;9.0;1.4
2025-07-26T20:56:58.666000Z;4.8;8.7
2024-05-12T23:42:56.329000Z;8.8;9.2
2024-02-19T03:45:57.493000Z;6.9;4.8
2023-11-06T08:10:17.371000Z;9.9;1.2
2024-06-24T12:40:11.843000Z;2.9;3.5
2025-08-22T23:24:47.186000Z;6.4;4.0
2024-01-25T05:42:13.424000Z;1.9;9.0
2024-11-01T00:52:20.114000Z;6.9;5.2
2024-03-31T03:21:35.384000Z;0.1;8.5
2025-05-23T13:40:02.464000Z;9.7;7.7
2024-08-05T05:47:41.975000Z;8.7;4.9
2024-07-06T11:30:44.082000Z;5.8;4.2
2024-05-15T06:31:07.648000Z;9.2;3.6
2024-02-23T03:32:38.793000Z;7.4;7.7
2025-08-02T03:02:17.740000Z;7.8;6.6
2024-10-25T16:27:18.734000Z;5.8;3.7
2025-09-19T14:49:33.623000Z;6.6;4.4
2024-12-06T03:14:34.584000Z;1.0;7.1
2024-11-09T08:26:35.398000Z;9.2;6.0
2023-10-28T19:29:16.302000Z;4.5;5.2
2025-05-30T10:37:00.147000Z;7.1;9.0
2025-08-14T05:10:14.109000Z;0.3;0.5
2024-01-04T11:48:52.068000Z;9.7;8.7
2024-10-13T08:31:16.269000Z;5.9;1.5
2025-01-24T12:23:56.987000Z;3.3;5.4
2025-02-22T05:53:24.316000Z;0.8;9.9
2023-11-17T10:12:10.331000Z;2.6;0.6
2025-03-27T20:24:43.987000Z;9.3;3.7
2025-01-21T20:06:17.415000Z;4.1;4.4
2024-05-06T23:25:22.322000Z;5.2;7.9
2025-03-29T05:04:47.666000Z;7.3;5.8
2025-08-10T04:25:23.080000Z;8.5;8.2
2024-09-28T07:29:32.779000Z;5.3;9.8
2024-01-05T18:15:46.783000Z;9.4;2.0
2024-03-18T15:26:24.683000Z;7.7;4.9
2023-11-08T01:55:19.373000Z;5.2;6.5
2024-01-18T10:07:25.472000Z;4.9;5.0
2025-08-16T22:35:04.600000Z;0.3;6.9
2024-07-01T07:08:44.287000Z;6.5;6.4
2025-07-21T22:06:51.116000Z;7.9;0.6
2025-03-22T07:30:00.849000Z;2.0;8.5
2025-07-23T19:35:56.939000Z;3.0;1.9
2024-04-20T03:54:02.913000Z;6.2;8.0
2024-02-22T07:31:12.485000Z;4.4;8.8
2024-03-24T02:51:50.456000Z;5.5;4.6
2024-08-25T10:20:20.861000Z;2.3;8.1
2024-02-18T11:01:12.966000Z;9.1;5.8
2024-07-07T01:09:56.786000Z;5.4;9.4
2024-11-13T16:05:39.853000Z;3.6;7.1
2025-06-03T05:35:55.017000Z;6.7;1.1
2025-02-28T00:27:40.694000Z;8.5;2.8
2023-10-29T00:30:19.674000Z;5.7;7.6
2024-01-29T23:57:56.122000Z;9.5;9.0
2024-08-15T08:24:39.826000Z;8.2;6.7
2024-02-21T02:44:14.862000Z;8.7;2.9
2024-12-30T13:03:24.474000Z;1.5;9.8
2024-05-19T20:39:01.428000Z;8.0;1.5
2024-06-04T03:05:29.105000Z;8.6;2.5
2024-02-03T15:16:00.611000Z;3.7;3.6
2025-08-31T02:36:29.797000Z;0.8;8.1
2023-10-16T20:57:36.137000Z;5.2;3.7
2025-01-11T02:04:50.058000Z;0.5;5.5
2025-05-19T02:18:14.786000Z;1.4;7.8
2023-11-03T16:33:42.637000Z;5.4;2.7
2024-11-16T04:50:02.146000Z;6.8;7.7
2024-03-02T13:11:16.034000Z;10.0;1.3
2025-08-10T11:19:43.817000Z;7.1;4.5
2025-06-26T13:08:19.253000Z;2.2;3.9
2025-01-25T13:56:58.663000Z;4.2;8.0
2024-11-19T01:57:07.060000Z;0.5;5.5
2025-08-28T13:20:30.039000Z;4.6;8.7
2025-01-21T03:05:09.170000Z;5.0;5.5
2025-04-09T22:36:33.739000Z;8.9;3.5
2024-07-17T11:43:10.929000Z;0.5;5.1
2025-09-21T03:11:37.973000Z;1.8;1.5
2025-01-01T05:04:20.936000Z;3.6;2.7
2025-02-20T01:37:01.791000Z;9.5;3.8
2025-02-04T09:18:52.862000Z;7.5;0.3
2024-05-25T13:54:35.264000Z;4.5;2.4
2024-03-14T17:40:11.932000Z;1.2;2.7
2024-11-21T17:33:03.228000Z;3.7;2.2
2025-06-24T04:19:53.640000Z;4.3;7.6
2023-11-25T22:31:32.315000Z;6.8;0.5
2025-02-05T23:36:54.411000Z;3.8;2.8
2024-07-29T02:36:04.711000Z;1.0;8.5
2024-10-01T11:09:36.398000Z;5.4;8.3
2025-05-06T13:18:06.565000Z;7.0;9.5
2025-09-04T11:35:51.896000Z;4.1;3.2
2024-08-08T00:58:39.018000Z;2.7;3.3
2024-07-10T00:11:05.001000Z;2.9;8.8
2025-09-09T11:53:13.030000Z;1.2;2.1
2023-12-03T21:01:51.815000Z;8.9;0.6
2023-11-13T19:48:59.169000Z;6.8;6.7
2024-10-05T00:56:58.472000Z;3.1;4.2
2025-03-15T18:02:11.722000Z;0.4;8.9
2024-07-09T07:04:01.468000Z;1.1;6.4
2025-03-30T02:55:05.024000Z;3.7;9.5
2024-11-11T18:31:54.193000Z;8.3;9.2
2025-09-06T08:15:38.579000Z;8.2;4.3
2025-02-20T10:27:51.552000Z;4.1;1.3
2023-10-26T02:25:49.269000Z;4.3;8.4
2024-12-10T00:43:43.695000Z;8.3;5.2
2025-10-04T15:22:04.407000Z;8.0;7.1
2025-09-29T14:27:15.951000Z;6.6;9.9
2024-08-27T06:56:09.230000Z;4.8;4.4
2025-09-24T01:33:16.424000Z;4.8;5.5
2025-01-13T00:57:41.412000Z;8.0;8.4
2024-04-29T18:19:30.989000Z;6.6;6.3
2024-07-18T23:38:55.338000Z;1.2;2.0
2024-12-23T19:55:17.928000Z;1.5;2.1
2023-11-22T05:17:37.661000Z;7.4;4.7
2024-03-20T21:30:31.781000Z;1.0;0.9
2025-09-19T15:45:16.034000Z;5.2;5.8
2024-12-05T23:41:23.957000Z;9.8;2.7
2024-10-01T00:14:20.334000Z;8.5;9.4
2025-03-16T07:26:43.586000Z;2.4;5.3
2024-03-16T06:43:15.352000Z;3.6;7.9
2025-09-06T18:24:52.631000Z;1.2;9.4
2025-06-24T22:20:59.347000Z;9.7;7.7
2025-03-05T22:06:06.207000Z;3.1;2.3
2025-08-04T11:57:35.824000Z;4.3;6.2
2025-03-02T09:05:55.147000Z;1.8;6.6
2024-11-22T00:19:29.206000Z;8.0;1.9
2024-12-16T15:00:07.138000Z;3.4;0.2
2025-04-27T11:20:40.989000Z;9.9;0.8
2025-02-26T15:15:27.397000Z;3.4;3.8
2024-01-24T01:49:25.483000Z;6.7;4.5
2024-06-19T18:45:30.489000Z;1.4;5.6
2025-01-18T22:28:55.590000Z;7.8;4.1
2024-02-20T23:24:44.694000Z;2.9;9.0
2025-08-23T03:02:21.305000Z;6.2;3.3
2024-12-16T21:48:41.352000Z;3.6;1.9
2024-01-03T06:51:54.774000Z;4.8;3.7
2025-02-15T01:30:42.312000Z;1.9;0.7
2025-05-03T00:29:06.902000Z;1.1;0.3
2025-07-23T13:13:18.380000Z;7.6;8.0
2023-12-02T17:53:07.700000Z;5.6;8.7
2024-07-11T11:47:40.260000Z;7.0;2.7
2024-08-27T02:03:24.322000Z;9.1;9.5
2025-07-31T05:57:17.920000Z;9.8;0.6
2024-07-05T14:13:09.399000Z;6.2;9.8
2025-07-09T14:52:56.186000Z;9.6;7.0
2025-08-26T23:22:57.575000Z;6.5;2.5
2025-07-31T23:26:24.167000Z;2.5;4.6
2025-05-22T21:08:49.005000Z;6.8;3.3
2025-09-23T11:33:19.392000Z;2.9;9.9
2023-11-28T12:16:49.196000Z;0.6;1.3
2025-08-27T19:53:05.936000Z;8.1;1.9
2024-01-20T17:25:00.316000Z;3.6;8.6
2024-12-29T22:41:28.325000Z;5.6;0.9
2024-04-21T11:58:35.944000Z;6.8;3.2
2024-12-25T05:56:35.775000Z;2.7;8.7
2024-07-24T04:39:13.646000Z;7.8;8.6
2023-10-11T13:38:34.273000Z;3.0;6.8
2025-09-11T08:17:43.018000Z;4.0;4.6
2024-08-26T23:37:20.022000Z;3.6;4.9
2025-01-23T01:00:33.181000Z;7.3;4.9
2024-08-24T13:14:39.486000Z;2.0;7.6
2024-06-03T23:21:18.404000Z;4.5;3.1
2025-09-22T14:00:09.406000Z;5.7;1.8
2024-02-16T03:12:04.062000Z;8.2;5.3
2024-07-02T14:59:09.957000Z;6.3;6.3
2024-04-30T16:40:21.803000Z;5.9;1.2
2025-03-05T16:47:33.820000Z;4.9;9.4
2023-10-29T10:20:55.885000Z;5.2;8.0
2024-10-05T04:15:12.864000Z;0.8;1.5
2024-12-06T03:56:07.759000Z;2.4;3.9
2024-02-05T00:58:37.081000Z;4.3;6.8
2025-07-09T13:52:57.589000Z;2.1;8.4
2025-06-22T21:32:02.760000Z;0.8;8.7
2024-07-06T19:48:48.907000Z;9.5;3.4
2025-03-26T03:13:32.382000Z;9.6;9.8
2024-06-09T04:00:07.673000Z;7.0;2.9
2024-01-23T06:44:28.083000Z;7.8;9.1
2024-09-27T22:17:27.376000Z;6.0;7.5
2025-03-23T23:50:00.279000Z;2.4;6.0
2025-07-17T13:58:58.262000Z;7.9;2.2
2024-06-18T21:06:07.064000Z;1.7;3.8
2025-05-22T06:41:45.032000Z;9.3;9.4
2025-05-10T01:25:30.653000Z;2.1;7.8
2024-05-28T12:30:27.058000Z;3.6;2.2
2023-10-21T00:41:17.427000Z;4.3;1.8
2025-03-26T23:38:08.958000Z;6.2;5.6
2023-11-12T09:17:59.450000Z;2.6;9.3
2025-07-27T13:11:00.114000Z;3.9;7.8
2023-12-14T01:55:18.366000Z;7.4;8.4
2024-08-28T20:55:36.376000Z;4.0;9.5
2023-10-12T12:49:38.219000Z;3.3;9.9
2025-05-13T18:21:57.145000Z;2.9;9.1
2024-08-08T16:27:06.380000Z;5.2;2.1
2024-02-24T22:58:34.979000Z;0.7;6.1
2025-06-10T04:28:59.547000Z;4.6;4.6
2024-11-28T20:39:54.423000Z;7.9;8.5
2024-10-01T23:16:52.659000Z;0.9;7.0
2024-04-24T17:33:19.694000Z;5.1;7.4
2024-09-28T07:08:01.026000Z;8.6;4.7
2024-08-02T09:42:00.505000Z;2.5;1.4
2024-11-22T20:21:33.081000Z;8.2;1.0
2024-12-28T03:16:02.105000Z;4.4;5.6
2025-06-06T12:52:24.555000Z;8.3;1.8
2025-08-18T01:57:31.344000Z;2.7;8.1
2023-11-28T05:53:43.854000Z;10.0;4.5
2023-12-11T20:52:28.522000Z;7.7;9.2
2024-08-30T04:28:14.704000Z;7.9;5.5
2024-04-06T17:47:29.266000Z;4.2;3.6
2024-01-17T08:24:12.068000Z;1.5;2.6
2025-06-20T12:54:30.574000Z;9.0;9.4
2024-02-24T08:36:14.518000Z;8.6;3.4
2024-02-04T16:17:26.420000Z;9.6;9.1
2025-03-06T09:45:19.647000Z;6.6;1.3
2024-09-24T10:43:21.886000Z;3.2;9.2
2024-04-16T16:09:29.912000Z;0.3;6.1
2023-11-05T06:02:35.602000Z;4.8;2.4
2024-12-02T23:42:06.291000Z;4.4;0.8
2025-03-24T11:42:17.195000Z;2.7;1.3
2023-12-31T02:42:53.166000Z;9.3;5.2
2024-10-03T01:57:15.682000Z;9.7;6.5
2025-07-06T22:52:19.685000Z;1.6;0.5
2025-08-09T11:09:01.402000Z;9.3;6.5
2025-08-02T13:25:53.214000Z;0.8;1.0
2025-10-06T05:42:25.466000Z;3.1;5.9
2025-07-13T06:34:52.558000Z;2.2;2.7
2025-02-17T09:54:58.983000Z;5.1;9.8
2024-03-21T05:02:01.175000Z;8.0;8.6
2024-09-08T08:13:40.705000Z;4.1;2.4
2025-03-10T09:52:05.314000Z;7.8;6.3
2025-05-23T13:06:23.126000Z;5.4;5.8
2023-10-09T14:22:40.049000Z;3.4;8.6
2025-08-15T10:59:34.198000Z;1.8;8.8
2024-04-17T20:48:41.874000Z;7.7;4.8
2025-08-20T05:43:18.173000Z;9.7;5.5
2024-10-17T20:51:24.654000Z;4.1;1.3
2025-02-19T13:02:54.503000Z;0.8;3.0
2025-02-16T11:32:00.729000Z;1.5;2.8
2024-02-29T04:31:09.810000Z;8.6;6.7
2024-04-29T23:28:57.495000Z;6.1;4.0
2025-05-20T23:17:18.285000Z;8.2;0.8
2024-07-25T15:01:34.782000Z;7.1;6.4
2025-09-27T03:49:15.309000Z;9.9;5.9
2024-11-16T23:59:56.755000Z;5.4;9.6
2025-08-02T07:00:18.727000Z;6.3;3.5
2024-08-27T08:52:55.724000Z;0.6;6.3
2025-01-08T16:54:22.531000Z;6.7;9.9
2024-09-29T12:58:22.475000Z;2.0;7.8
2025-03-15T12:18:28.350000Z;9.7;9.1
2024-01-27T04:21:51.583000Z;5.9;9.9
2025-07-31T19:32:45.321000Z;8.5;8.1
2024-11-14T03:18:21.309000Z;7.3;5.2
2025-06-20T18:55:16.111000Z;2.2;3.2
2024-06-14T08:59:25.936000Z;8.6;0.8
2024-07-07T21:24:34.602000Z;2.9;4.3
2025-03-07T11:32:19.172000Z;6.4;9.8
2025-06-29T18:13:27.301000Z;2.1;3.2
2025-05-15T11:04:20.033000Z;4.6;4.3
2023-10-12T21:40:26.968000Z;1.1;4.7
2024-08-14T21:53:21.083000Z;3.6;2.3
2023-12-18T08:03:17.690000Z;6.4;9.6
2024-06-11T12:53:11.054000Z;7.2;7.6
2024-03-24T11:28:06.938000Z;8.9;8.5
2024-10-27T03:35:55.091000Z;5.0;6.7
2024-09-02T00:35:28.290000Z;7.2;1.3
2023-11-11T07:37:53.933000Z;5.9;0.8
2025-07-25T15:47:21.571000Z;5.7;1.2
2024-05-24T02:15:23.008000Z;8.2;5.8
2024-12-03T10:11:31.118000Z;0.5;1.0
2025-09-27T18:00:05.184000Z;2.3;7.3
2024-05-13T20:29:51.790000Z;9.4;2.7
2024-03-10T06:10:56.318000Z;9.1;1.5
2024-06-10T09:25:07.117000Z;7.7;2.3
2023-10-08T10:16:26.492000Z;2.1;6.3
2024-10-17T03:35:49.323000Z;7.3;0.6
2023-11-06T17:37:05.847000Z;9.9;9.4
2025-08-25T06:57:42.459000Z;9.1;2.1
2025-04-02T00:10:00.395000Z;2.7;2.1
2023-10-16T11:55:43.002000Z;7.9;5.1
2024-03-15T11:05:23.748000Z;9.5;4.0
2024-08-18T14:53:17.823000Z;9.6;2.7
2023-11-02T11:00:17.050000Z;6.9;3.3
2024-07-11T06:13:51.341000Z;8.0;1.6
2023-12-22T08:56:28.798000Z;1.6;4.4
2024-09-26T17:04:52.982000Z;3.7;9.2
2024-01-03T07:03:16.276000Z;7.1;0.5
2024-08-05T07:38:34.214000Z;3.4;10.0
2025-09-24T09:44:55.127000Z;6.1;3.9
2023-12-16T00:27:32.802000Z;3.5;2.4
2025-09-25T19:56:16.242000Z;5.8;6.3
2025-06-04T01:43:24.634000Z;6.3;4.9
2024-09-20T14:58:08.363000Z;2.6;5.5
2025-10-05T01:18:00.496000Z;6.7;1.2
2023-11-10T09:09:01.046000Z;5.3;4.7
2024-07-17T13:20:49.616000Z;9.2;2.1
2024-09-14T15:48:25.909000Z;3.5;5.6
2024-11-05T12:44:00.080000Z;2.4;2.5
2025-02-11T16:52:49.483000Z;4.8;5.6
2025-06-27T20:37:37.335000Z;9.1;8.9
2025-07-27T20:56:19.386000Z;5.8;5.1
2025-01-22T20:11:53.903000Z;4.9;0.8
2023-11-13T00:39:04.014000Z;1.8;8.1
2024-05-18T14:16:23.064000Z;8.1;8.2
2025-08-17T04:01:29.513000Z;4.4;3.8
2024-11-11T09:53:56.237000Z;0.6;9.1
2024-08-02T23:51:52.313000Z;0.2;3.3
2025-04-03T22:20:10.333000Z;8.8;1.6
2024-12-19T21:24:36.219000Z;4.5;3.5
2024-07-10T01:40:12.800000Z;5.1;3.6
2024-07-14T20:21:42.925000Z;2.0;0.8
2024-10-12T06:07:43.027000Z;4.3;0.9
2024-08-01T04:44:34.598000Z;0.6;8.2
2025-04-18T23:01:24.838000Z;5.3;0.6
2024-07-25T17:55:01.709000Z;4.7;2.7
2024-09-04T15:01:48.311000Z;5.1;7.7
2023-11-16T19:08:33.154000Z;6.6;9.3
2025-07-02T20:45:28.521000Z;6.0;1.1
2024-07-25T17:10:53.199000Z;6.8;6.0
2024-08-20T12:24:34.823000Z;2.2;8.5
2024-01-23T11:28:44.824000Z;7.1;4.2
2025-02-28T14:14:48.171000Z;4.6;0.1
2025-05-23T12:40:38.209000Z;0.2;2.1
2024-01-28T16:38:19.897000Z;8.9;7.9
2025-05-21T08:18:56.638000Z;3.3;4.9
2025-06-16T01:31:51.506000Z;9.9;5.6
2025-02-15T21:59:32.007000Z;6.0;6.8
2025-07-01T15:59:13.288000Z;9.0;7.3
2025-10-02T01:33:52.896000Z;3.1;6.1
2025-07-02T21:58:20.243000Z;4.5;6.8
2025-04-08T11:42:10.832000Z;1.2;4.4
2025-02-13T04:57:11.753000Z;8.5;8.9
2024-03-08T07:22:10.675000Z;8.1;3.5
2024-12-28T05:44:25.149000Z;1.6;8.7
2024-02-01T05:09:19.529000Z;6.8;2.8
2025-04-02T15:48:48.723000Z;6.8;1.0
2025-03-28T08:29:20.186000Z;0.3;4.9
2024-07-04T06:28:16.342000Z;5.9;7.8
2025-04-13T13:55:33.600000Z;2.4;2.9
2024-09-15T15:21:28.848000Z;7.3;5.1
2023-12-23T16:59:22.692000Z;8.5;3.6
2024-03-08T20:51:01.143000Z;5.1;6.5
2024-09-21T15:12:35.671000Z;4.6;9.7
2024-01-01T19:47:38.482000Z;10.0;3.2
2025-08-31T05:10:56.173000Z;5.5;9.0
2025-01-12T22:56:29.753000Z;3.0;1.2
2025-06-13T00:31:55.877000Z;3.3;9.8
2024-06-21T20:43:09.980000Z;8.0;8.3
2024-05-06T18:35:02.262000Z;6.0;3.4
2024-08-04T03:27:53.294000Z;10.0;6.9
2024-12-12T13:29:27.873000Z;8.1;3.9
2025-06-18T08:19:15.552000Z;6.6;6.3
2023-12-21T02:11:58.358000Z;9.6;6.9
2025-07-16T22:51:18.929000Z;3.5;3.7
2023-12-23T12:45:33.709000Z;0.7;9.2
2023-10-12T22:05:25.329000Z;9.3;1.7
2025-06-01T06:18:26.838000Z;2.4;2.3
2024-01-05T12:39:47.750000Z;0.9;6.7
2025-08-19T02:21:35.434000Z;5.7;8.5
2025-02-22T22:05:31.422000Z;9.7;2.9
2024-08-26T03:25:32.224000Z;3.9;9.2
2024-09-28T06:32:30.118000Z;2.5;3.4
2024-04-02T16:47:52.218000Z;7.1;8.1
2024-02-24T08:38:53.947000Z;7.6;7.3
2024-01-31T23:17:50.756000Z;7.7;3.6
2024-12-17T01:35:46.030000Z;3.9;9.9
2024-04-28T15:33:49.044000Z;4.1;8.2
2024-09-15T16:03:23.898000Z;1.5;5.7
2024-02-26T02:38:51.179000Z;2.5;0.9
2024-03-24T09:15:12.858000Z;5.3;9.6
2024-05-02T17:13:37.612000Z;2.3;0.8
2025-07-09T01:26:44.714000Z;9.3;1.7
2025-02-02T01:12:36.665000Z;1.5;5.4
2024-02-26T14:03:18.471000Z;0.8;6.6
2024-12-21T18:53:19.050000Z;3.0;2.7
2025-07-25T14:49:21.002000Z;2.1;9.9
2024-09-02T02:17:16.798000Z;6.3;0.3
2024-08-16T06:49:30.593000Z;4.4;3.2
2025-07-06T11:15:18.101000Z;3.5;9.7
2024-05-01T17:12:05.661000Z;8.6;9.4
2025-01-30T04:07:53.960000Z;3.3;8.1
2025-02-21T06:28:56.791000Z;1.5;3.9
2025-01-11T18:09:30.369000Z;3.4;1.8
2024-04-22T19:28:14.368000Z;8.2;5.5
2024-11-01T10:54:10.040000Z;9.4;2.2
2024-03-02T23:17:52.710000Z;9.1;5.2
2025-05-30T07:18:09.535000Z;1.4;9.8
2025-06-02T09:17:24.038000Z;4.7;7.1
2025-06-16T02:49:53.296000Z;8.5;7.2
2025-09-28T17:57:02.873000Z;2.0;2.9
2025-04-25T04:58:19.011000Z;8.7;0.5
2025-06-19T03:21:43.368000Z;7.9;0.3
2024-04-28T09:04:05.391000Z;1.7;0.9
2025-03-04T21:22:01.042000Z;5.7;1.5
2024-11-02T15:56:48.129000Z;8.4;2.0
2024-04-15T08:37:12.487000Z;5.2;8.2
2023-10-31T02:17:46.253000Z;1.3;2.3
2023-12-16T10:23:24.965000Z;4.0;9.1
2024-09-12T00:03:05.577000Z;0.4;7.3
2025-01-21T13:15:02.282000Z;8.6;5.8
2024-01-30T04:26:25.423000Z;8.4;0.2
2025-05-19T17:07:56.405000Z;6.8;2.8
2024-04-08T01:25:28.147000Z;2.9;6.8
2025-03-29T13:51:48.350000Z;7.8;8.6
2024-11-02T21:17:21.127000Z;2.2;8.7
2024-06-14T06:37:17.751000Z;3.8;9.5
2025-05-22T09:27:31.866000Z;1.1;8.5
2025-03-24T01:25:45.657000Z;1.3;1.3
2024-03-28T06:52:16.841000Z;3.7;9.1
2025-05-12T11:06:43.560000Z;0.3;7.4
2025-08-06T17:22:27.407000Z;1.0;9.0
2025-09-21T04:38:02.231000Z;0.6;1.8
2024-05-13T19:05:40.389000Z;3.8;0.3
2024-04-15T14:01:29.731000Z;7.1;6.1
2025-04-13T17:24:45.527000Z;7.4;4.4
2025-06-11T05:44:16.659000Z;6.3;3.3
2025-02-02T12:21:09.643000Z;8.2;6.4
2024-12-13T05:03:55.859000Z;1.7;1.4
2025-04-29T15:40:55.991000Z;4.1;2.5
2024-12-28T09:38:33.222000Z;4.4;4.6
2025-03-29T04:40:24.710000Z;2.1;2.5
2025-05-02T09:49:36.625000Z;5.0;5.3
2024-12-29T18:48:29.195000Z;5.4;7.0
2024-08-28T05:15:22.432000Z;2.3;2.4
2025-07-06T04:31:26.282000Z;0.9;8.0
2024-08-15T21:21:09.934000Z;9.6;5.3
2023-10-10T12:36:50.762000Z;6.6;0.4
2024-08-09T07:54:38.528000Z;0.6;8.9
2025-04-29T16:19:09.759000Z;4.3;1.1
2023-12-03T11:23:54.312000Z;4.8;9.1
2023-11-14T00:23:00.164000Z;1.1;9.7
2025-02-07T23:12:14.122000Z;1.1;3.4
2024-04-10T15:52:22.383000Z;6.8;6.4
2024-10-22T22:53:33.079000Z;9.3;7.4
2024-02-16T21:48:18.174000Z;1.0;9.3
2024-11-25T18:28:00.357000Z;2.4;5.1
2024-12-30T19:00:22.240000Z;1.0;1.7
2024-01-13T07:38:02.297000Z;4.2;4.8
2024-01-17T13:19:26.978000Z;3.3;2.8
2024-12-30T08:48:48.948000Z;6.3;2.6
2025-08-07T21:07:27.246000Z;0.5;5.1
2025-01-26T00:30:53.713000Z;1.6;4.1
2024-05-28T08:39:34.882000Z;8.2;7.0
2025-06-26T22:19:42.430000Z;5.1;5.4
2025-03-29T02:19:48.996000Z;9.9;3.4
2025-09-24T13:28:39.186000Z;3.7;1.9
2024-07-25T13:28:31.484000Z;7.8;3.7
2024-09-02T09:53:39.902000Z;5.6;1.7
2024-02-04T16:34:24.821000Z;0.8;9.4
2024-02-11T17:42:50.497000Z;5.4;4.8
2025-02-04T10:56:11.719000Z;10.0;3.0
2024-02-29T00:43:28.027000Z;8.1;8.7
2024-02-25T08:25:33.172000Z;0.4;3.6
2024-05-22T07:36:13.846000Z;4.8;4.3
2024-04-28T22:05:26.832000Z;6.4;6.4
2024-04-17T20:13:29.704000Z;2.5;0.2
2024-11-18T11:20:59.541000Z;5.1;6.6
2024-05-09T04:13:27.077000Z;5.5;4.1
2025-09-03T04:31:05.861000Z;3.9;4.5
2025-08-20T11:50:39.179000Z;1.2;1.5
2024-06-19T02:56:42.536000Z;6.9;4.4
2025-07-19T03:30:22.807000Z;2.5;4.9
2024-04-02T22:12:13.288000Z;5.3;4.5
2024-10-23T17:20:34.015000Z;9.2;2.5
2025-04-19T03:59:43.917000Z;4.8;0.7
2024-05-18T11:03:33.667000Z;9.0;5.1
2025-03-25T16:03:39.500000Z;5.1;5.3
2024-06-23T21:25:22.970000Z;0.1;10.0
2024-01-16T13:05:44.223000Z;1.9;7.0
2023-12-15T21:12:56.578000Z;8.1;9.7
2024-02-04T04:50:14.147000Z;0.6;0.3
2024-02-09T12:36:59.083000Z;8.3;2.8
2025-01-25T20:18:40.625000Z;1.7;2.6
2023-10-11T21:17:28.944000Z;2.2;2.7
2025-08-18T23:43:52.608000Z;1.7;6.9
2025-09-04T07:38:05.267000Z;6.3;3.5
2025-09-11T09:36:36.718000Z;0.4;3.3
2024-11-27T00:13:12.386000Z;5.5;4.6
2024-07-30T06:50:35.035000Z;7.0;2.0
2024-10-23T22:27:19.935000Z;6.5;8.8
2025-02-27T01:36:46.607000Z;1.7;2.9
2025-09-30T16:13:36.055000Z;7.4;1.6
2025-08-16T16:56:17.881000Z;7.3;3.2
2023-10-17T14:13:35.676000Z;0.2;3.4
2024-11-29T04:08:12.208000Z;3.4;5.0
2024-03-20T09:13:29.800000Z;3.2;8.0
2025-07-14T03:46:22.773000Z;4.4;0.9
2025-03-12T07:31:01.641000Z;0.5;4.8
